3000,85.0,-10.0,47.5
3100,85.0,-10.0,-32.5
3200,85.0,-10.0,57.5
3300,85.0,-10.0,57.5
3400,85.0,-10.0,47.5
3500,85.0,-10.0,87.5
3600,85.0,-10.0,47.5
3700,85.0,-10.0,57.5
3800,85.0,-10.0,57.5
3900,85.0,-10.0,51.5
4000,85.0,-10.0,57.5
4100,85.0,-10.0,57.5
4200,85.0,-10.0,47.5
4300,85.0,-10.0,47.5
4400,85.0,-10.0,57.5
4500,85.0,-10.0,57.5
4600,85.0,-10.0,47.5
4700,85.0,-10.0,57.5
4800,85.0,-10.0,57.5
4900,85.0,-10.0,47.5
5000,85.0,-10.0,57.5
5100,85.0,-10.0,47.5
5200,85.0,-10.0,57.5
5300,85.0,-10.0,47.5
5400,85.0,-10.0,57.5
5500,85.0,-10.0,47.5
5600,85.0,-10.0,57.5
5700,85.0,-10.0,47.5
5800,85.0,-10.0,57.5
5900,85.0,-10.0,57.5
6000,85.0,-10.0,47.5
6100,85.0,-10.0,57.5
6200,85.0,-10.0,47.5
6300,85.0,-10.0,47.5
6400,85.0,-10.0,57.5
6500,85.0,-10.0,57.5
6600,85.0,-10.0,47.5
6700,85.0,-10.0,-32.5
6800,85.0,-10.0,75.5
6900,85.0,-10.0,57.5
7000,85.0,-10.0,87.5
7100,85.0,-10.0,47.5
7200,85.0,-10.0,47.5
7300,85.0,-10.0,52.5
7400,85.0,-10.0,57.5
7500,85.0,-10.0,57.5
7525,87.5,-10.0,735.5
7600,87.5,-10.0,57.5
7700,87.5,-10.0,57.5
7800,87.5,-10.0,57.5
7900,87.5,-10.0,72.5
8000,87.5,-10.0,7.5
8043,87.5,-10.0,415.0
8100,87.5,-10.0,47.5
8200,87.5,-10.0,57.5
8300,87.5,-10.0,87.5
8400,87.5,-10.0,-32.5
8500,87.5,-10.0,47.5
8600,87.5,-10.0,57.5
8700,87.5,-10.0,57.5
8800,87.5,-10.0,47.5
8900,87.5,-10.0,47.5
8946,87.5,-10.0,668.5
9000,87.5,-10.0,-32.5
9100,87.5,-10.0,31.5
9200,87.5,-10.0,47.5
9300,87.5,-10.0,57.5
9400,87.5,-10.0,81.5
9500,87.5,-10.0,47.5
9600,87.5,-10.0,87.5
9700,87.5,-10.0,81.5
9800,87.5,-10.0,57.5
9825,87.5,-10.0,735.5
9900,87.5,-10.0,47.5
10000,87.5,-10.0,47.5
10100,87.5,-10.0,57.5
10200,87.5,-10.0,47.5
10300,87.5,-10.0,47.5
10400,87.5,-10.0,47.5
10500,87.5,-10.0,49.5
10600,87.5,-10.0,57.5
10700,87.5,-10.0,57.5
10800,87.5,-10.0,57.5
10900,87.5,-10.0,47.5
11000,87.5,-10.0,55.5
11100,87.5,-10.0,54.5
11200,87.5,-10.0,47.5
11300,87.5,-10.0,47.5
11400,87.5,-10.0,47.5
11401,99.5,-10.0,298.5
11500,99.5,-10.0,47.5
11600,99.5,-10.0,57.5
11700,99.5,-10.0,87.5
11800,99.5,-10.0,47.5
11900,99.5,-10.0,47.5
12000,99.5,-10.0,-0.5
12100,99.5,-10.0,84.5
12200,99.5,-10.0,57.5
12300,99.5,-10.0,57.5
12400,99.5,-10.0,57.5
12444,99.5,-10.0,501.0
12500,99.5,-10.0,57.5
12600,99.5,-10.0,57.5
12700,99.5,-10.0,57.5
12800,99.5,-10.0,47.5
12900,99.5,-10.0,57.5
13000,99.5,-10.0,47.5
13100,99.5,-10.0,57.5
13200,99.5,-10.0,-32.5
13300,99.5,-10.0,57.5
13400,99.5,-10.0,56.5
13500,99.5,-10.0,47.5
13600,99.5,-10.0,87.5
13700,99.5,-10.0,47.5
13800,99.5,-10.0,57.5
13900,99.5,-10.0,57.5
14000,99.5,-10.0,57.5
14100,99.5,-10.0,57.5
14200,99.5,-10.0,57.5
14300,99.5,-10.0,57.5
14400,99.5,-10.0,57.5
14500,99.5,-10.0,47.5
14600,99.5,-10.0,57.5
14606,99.5,-10.0,1028.5
14700,99.5,-10.0,57.5
14800,99.5,-10.0,57.5
14900,99.5,-10.0,47.5
15000,99.5,-10.0,57.5
15100,99.5,-10.0,39.5
15200,99.5,-10.0,57.5
15300,99.5,-10.0,57.5
15339,99.5,-10.0,1043.5
15400,99.5,-10.0,57.5
15500,99.5,-10.0,57.5
15600,99.5,-10.0,87.5
15700,99.5,-10.0,47.5
15800,99.5,-10.0,47.5
15900,99.5,-10.0,-32.5
16000,99.5,-10.0,-32.5
16100,99.5,-10.0,57.5
16200,99.5,-10.0,47.5
16250,99.5,-10.0,985.5
16300,99.5,-10.0,57.5
16400,99.5,-10.0,47.5
16500,99.5,-10.0,47.5
16600,99.5,-10.0,47.5
16700,99.5,-10.0,56.5
16800,99.5,-10.0,57.5
16900,99.5,-10.0,53.5
17000,99.5,-10.0,47.5
17045,99.5,-10.0,585.5
17100,99.5,-10.0,57.5
17161,99.5,-10.0,208.5
17200,99.5,-10.0,57.5
17300,99.5,-10.0,57.5
17344,99.5,-10.0,501.0
17400,99.5,-10.0,57.5
17500,99.5,-10.0,47.5
17600,99.5,-10.0,47.5
17700,99.5,-59.0,-1516.5
17800,99.5,-59.0,-1452.5
17900,99.5,-59.0,47.5
18000,99.5,-59.0,47.5
18100,99.5,-59.0,87.5
18200,99.5,-59.0,55.5
18300,99.5,-59.0,47.5
18400,99.5,-59.0,47.5
18500,99.5,-59.0,47.5
18600,99.5,-59.0,66.5
18700,99.5,-59.0,57.5
18754,99.5,-59.0,441.0
18800,99.5,-59.0,15.5
18900,99.5,-59.0,57.5
18923,99.5,-59.0,505.0
18936,99.5,-59.0,758.5
19000,99.5,-59.0,47.5
19100,99.5,-59.0,57.5
19200,99.5,-59.0,66.5
19300,99.5,-59.0,53.5
19400,99.5,-59.0,57.5
19500,99.5,-59.0,57.5
19538,99.5,-59.0,950.0
19600,99.5,-59.0,57.5
19700,99.5,-59.0,47.5
19800,99.5,-59.0,57.5
19900,99.5,-59.0,47.5
20000,99.5,-59.0,87.5
20100,99.5,-59.0,47.5
20140,99.5,-59.0,1135.5
20200,99.5,-59.0,47.5
20300,99.5,-59.0,51.5
20400,99.5,-59.0,57.5
20442,99.5,-59.0,327.5
20500,99.5,-59.0,57.5
20600,99.5,-59.0,57.5
20700,99.5,-59.0,57.5
20800,99.5,-59.0,-0.5
20900,99.5,-59.0,57.5
21000,99.5,-59.0,47.5
21100,99.5,-59.0,57.5
21142,99.5,-59.0,327.5
21200,99.5,-59.0,57.5
21300,99.5,-59.0,57.5
21400,99.5,-59.0,57.5
21500,99.5,-59.0,47.5
21600,99.5,-59.0,57.5
21700,99.5,-59.0,48.5
21800,99.5,-59.0,57.5
21900,99.5,-59.0,47.5
22000,99.5,-59.0,31.5
22100,99.5,-59.0,47.5
22200,99.5,-59.0,57.5
22261,99.5,-59.0,208.5
22300,99.5,-59.0,52.5
22400,99.5,-59.0,57.5
22500,99.5,-59.0,47.5
22600,99.5,-59.0,47.5
22700,99.5,-59.0,57.5
22712,99.5,-59.0,417.5
22800,99.5,-59.0,57.5
22900,99.5,-59.0,57.5
23000,99.5,-59.0,-32.5
23100,99.5,-59.0,47.5
23200,99.5,-59.0,51.5
23300,99.5,-59.0,87.5
23301,99.5,-59.0,298.5
23400,99.5,-59.0,47.5
23500,99.5,-59.0,57.5
23600,99.5,-59.0,50.5
23700,99.5,-59.0,57.5
23800,99.5,-59.0,57.5
23900,99.5,-59.0,47.5
24000,99.5,-59.0,57.5
24100,99.5,-59.0,57.5
24200,99.5,-59.0,57.5
24201,99.5,-59.0,298.5
24300,99.5,-59.0,-32.5
24319,99.5,-59.0,1313.5
24400,99.5,-59.0,47.5
24500,99.5,-59.0,47.5
24600,99.5,-59.0,57.5
24700,99.5,-59.0,87.5
24800,99.5,-59.0,57.5
24801,99.5,-59.0,298.5
24900,99.5,-59.0,78.5
25000,99.5,-59.0,47.5
25100,99.5,-59.0,57.5
25200,99.5,-59.0,57.5
25241,99.5,-59.0,238.5
25300,99.5,-59.0,48.5
25400,99.5,-59.0,57.5
25500,99.5,-59.0,57.5
25600,99.5,-59.0,69.5
25700,99.5,-59.0,54.5
25800,99.5,-59.0,47.5
25900,99.5,-59.0,57.5
25901,99.5,-59.0,298.5
26000,99.5,-59.0,87.5
26100,99.5,-59.0,47.5
26200,99.5,-59.0,23.5
26300,99.5,-59.0,57.5
26400,99.5,-59.0,57.5
26500,99.5,-59.0,57.5
26600,99.5,-59.0,57.5
26601,99.5,-59.0,298.5
26700,99.5,-59.0,7.5
26800,99.5,-59.0,47.5
26900,99.5,-59.0,51.5
27000,99.5,-59.0,49.5
27100,99.5,-59.0,47.5
27200,99.5,-59.0,57.5
27236,99.5,-59.0,758.5
27300,99.5,-59.0,57.5
27400,99.5,-59.0,57.5
27500,99.5,-59.0,47.5
27600,99.5,-59.0,57.5
27700,99.5,-59.0,75.5
27800,99.5,-59.0,69.5
27900,99.5,-59.0,56.5
27901,99.5,-59.0,298.5
28000,99.5,-59.0,47.5
28049,99.5,-59.0,908.5
28100,99.5,-59.0,47.5
28200,99.5,-59.0,50.5
28300,99.5,-59.0,52.5
28400,99.5,-59.0,47.5
28500,99.5,-59.0,57.5
28600,99.5,-59.0,57.5
28700,99.5,-59.0,-0.5
28800,99.5,-59.0,57.5
28900,99.5,-59.0,57.5
29000,99.5,-59.0,47.5
29037,99.5,-59.0,855.0
29100,99.5,-59.0,57.5
29200,99.5,-59.0,57.5
29300,99.5,-59.0,47.5
29319,99.5,-59.0,1313.5
29400,99.5,-59.0,69.5
29500,99.5,-59.0,-32.5
29600,99.5,-59.0,47.5
29622,99.5,-59.0,387.5
29700,99.5,-59.0,47.5
29800,99.5,-59.0,-32.5
29900,99.5,-59.0,47.5
30000,99.5,-59.0,87.5
30100,99.5,-59.0,-0.5
30200,99.5,-59.0,47.5
30300,99.5,-59.0,47.5
30400,99.5,-59.0,57.5
30500,99.5,-59.0,47.5
30600,99.5,-59.0,57.5
30700,99.5,-59.0,51.5
30800,99.5,-59.0,47.5
30900,99.5,-59.0,57.5
31000,99.5,-59.0,47.5
31100,99.5,-59.0,57.5
31200,99.5,-59.0,57.5
31300,99.5,-59.0,47.5
31400,99.5,-59.0,57.5
31500,99.5,-59.0,57.5
31600,99.5,-59.0,57.5
31601,99.5,-59.0,298.5
31602,99.5,-59.0,595.5
31700,99.5,-59.0,47.5
31800,99.5,-59.0,47.5
31876,99.5,-59.0,398.5
31900,99.5,-59.0,-32.5
32000,99.5,-59.0,57.5
32100,99.5,-59.0,47.5
32200,99.5,-59.0,57.5
32300,99.5,-59.0,57.5
32340,99.5,-59.0,1135.5
32400,99.5,-59.0,57.5
32500,99.5,-59.0,54.5
32600,99.5,-59.0,75.5
32700,99.5,-59.0,57.5
32800,99.5,-59.0,23.5
32900,99.5,-59.0,47.5
33000,99.5,-59.0,47.5
33100,99.5,-59.0,47.5
33200,99.5,-59.0,87.5
33300,99.5,-59.0,57.5
33400,99.5,-59.0,7.5
33500,99.5,-59.0,57.5
33600,99.5,-59.0,47.5
33700,99.5,-59.0,47.5
33724,99.5,-59.0,621.0
33800,99.5,-59.0,57.5
33900,99.5,-59.0,57.5
34000,99.5,-59.0,47.5
34100,99.5,-59.0,-32.5
34200,99.5,-59.0,57.5
34300,99.5,-59.0,57.5
34400,99.5,-59.0,57.5
34500,99.5,-59.0,48.5
34600,99.5,-59.0,57.5
34700,99.5,-59.0,47.5
34800,99.5,-59.0,49.5
34900,99.5,-59.0,47.5
35000,99.5,-59.0,57.5
35100,99.5,-59.0,47.5
35200,99.5,-59.0,57.5
35300,99.5,-59.0,87.5
35400,99.5,-59.0,57.5
35500,99.5,-59.0,57.5
35600,99.5,-59.0,47.5
35700,99.5,-59.0,47.5
35800,99.5,-59.0,47.5
35900,99.5,-59.0,47.5
36000,99.5,-59.0,47.5
36100,99.5,-59.0,87.5
36200,99.5,-59.0,57.5
36300,99.5,-59.0,47.5
36400,99.5,-59.0,47.5
36500,99.5,-59.0,47.5
36600,99.5,-59.0,57.5
36700,99.5,-59.0,47.5
36800,99.5,-59.0,57.5
36900,99.5,-59.0,57.5
37000,99.5,-59.0,47.5
37100,99.5,-59.0,47.5
37200,99.5,-59.0,69.5
37300,99.5,-59.0,57.5
37400,99.5,-59.0,47.5
37500,99.5,-59.0,57.5
37600,99.5,-59.0,47.5
37700,99.5,-59.0,57.5
37800,99.5,-59.0,57.5
37900,99.5,-59.0,47.5
38000,99.5,-59.0,57.5
38100,99.5,-59.0,57.5
38200,99.5,-59.0,47.5
38300,99.5,-59.0,-32.5
38400,99.5,-59.0,47.5
38500,99.5,-59.0,57.5
38600,99.5,-59.0,57.5
38700,99.5,-59.0,57.5
38800,99.5,-59.0,53.5
38900,99.5,-59.0,47.5
39000,99.5,-59.0,47.5
39100,99.5,-59.0,87.5
39200,99.5,-59.0,39.5
39300,99.5,-59.0,57.5
39400,99.5,-59.0,57.5
39500,99.5,-59.0,51.5
39600,99.5,-59.0,57.5
39700,99.5,-59.0,57.5
39800,99.5,-59.0,57.5
39900,99.5,-59.0,47.5
40000,99.5,-59.0,47.5
40100,99.5,-59.0,57.5
40200,99.5,-59.0,57.5
40300,99.5,-59.0,57.5
40400,99.5,-59.0,57.5
40500,99.5,-59.0,47.5
40600,99.5,-59.0,69.5
40700,99.5,-59.0,57.5
40800,99.5,-59.0,47.5
40900,99.5,-59.0,53.5
41000,99.5,-59.0,57.5
41100,99.5,-59.0,78.5
41200,99.5,-59.0,47.5
41300,99.5,-59.0,57.5
41400,99.5,-59.0,57.5
41500,99.5,-59.0,57.5
41600,99.5,-59.0,57.5
41700,99.5,-59.0,54.5
41800,99.5,-59.0,54.5
41900,99.5,-59.0,57.5
42000,99.5,-59.0,47.5
42100,99.5,-59.0,47.5
42200,99.5,-59.0,57.5
42300,99.5,-59.0,72.5
42400,99.5,-59.0,47.5
42500,99.5,-59.0,57.5
42600,99.5,-59.0,47.5
42700,99.5,-59.0,-32.5
42800,99.5,-59.0,47.5
42900,99.5,-59.0,54.5
43000,99.5,-59.0,47.5
43100,99.5,-59.0,-24.5
43200,99.5,-59.0,55.5
43300,99.5,-59.0,15.5
43400,99.5,-59.0,50.5
43500,99.5,-59.0,47.5
43600,99.5,-59.0,47.5
43700,99.5,-59.0,57.5
43800,99.5,-59.0,47.5
43900,99.5,-59.0,57.5
44000,99.5,-59.0,47.5
44100,99.5,-59.0,57.5
44200,99.5,-59.0,57.5
44227,99.5,-59.0,960.0
44300,99.5,-59.0,51.5
44400,99.5,-59.0,47.5
44500,99.5,-59.0,50.5
44600,99.5,-59.0,57.5
44700,99.5,-59.0,47.5
44800,99.5,-59.0,57.5
44900,99.5,-59.0,57.5
45000,99.5,-59.0,47.5
45100,99.5,-59.0,57.5
45200,99.5,-59.0,47.5
45300,99.5,-59.0,57.5
45400,99.5,-59.0,47.5
45500,99.5,-59.0,57.5
45600,99.5,-59.0,57.5
45700,99.5,-59.0,47.5
45800,99.5,-59.0,57.5
45900,99.5,-59.0,-32.5
46000,99.5,-59.0,57.5
46100,99.5,-59.0,47.5
46200,99.5,-59.0,47.5
46300,99.5,-59.0,55.5
46400,99.5,-59.0,47.5
46500,99.5,-59.0,47.5
46600,99.5,-59.0,57.5
46700,99.5,-59.0,47.5
46800,99.5,-59.0,57.5
46900,99.5,-59.0,57.5
47000,99.5,-59.0,47.5
47100,99.5,-59.0,57.5
47200,99.5,-59.0,47.5
47300,99.5,-59.0,49.5
47400,99.5,-59.0,-32.5
47500,99.5,-59.0,47.5
47600,99.5,-59.0,57.5
47700,99.5,-59.0,-32.5
47800,99.5,-59.0,57.5
47900,99.5,-59.0,63.5
48000,99.5,-59.0,57.5
48100,99.5,-59.0,47.5
48200,99.5,-59.0,-32.5
48300,99.5,-59.0,57.5
48400,99.5,-59.0,57.5
48500,99.5,-59.0,87.5
48600,99.5,-59.0,47.5
48700,99.5,-59.0,57.5
48800,99.5,-59.0,57.5
48900,99.5,-59.0,47.5
48944,99.5,-59.0,501.0
49000,99.5,-59.0,-32.5
49100,99.5,-59.0,47.5
49200,99.5,-59.0,87.5
49300,99.5,-59.0,57.5
49400,99.5,-59.0,-32.5
49500,99.5,-59.0,47.5
49600,99.5,-59.0,87.5
49700,99.5,-59.0,66.5
49800,99.5,-59.0,53.5
49900,99.5,-59.0,47.5
50000,99.5,-59.0,87.5
50100,99.5,-59.0,47.5
50200,99.5,-59.0,57.5
50300,99.5,-59.0,-32.5
50400,99.5,-59.0,78.5
50500,99.5,-59.0,47.5
50558,99.5,-59.0,710.0
50600,99.5,-59.0,84.5
50700,99.5,-59.0,47.5
50800,99.5,-59.0,57.5
50900,99.5,-59.0,57.5
51000,99.5,-59.0,57.5
51100,99.5,-59.0,57.5
51200,99.5,-59.0,78.5
51300,99.5,-59.0,52.5
51400,99.5,-59.0,-16.5
51500,99.5,-59.0,63.5
51600,99.5,-59.0,47.5
51700,99.5,-59.0,57.5
51800,99.5,-59.0,47.5
51900,99.5,-59.0,47.5
52000,99.5,-59.0,57.5
52100,99.5,-59.0,57.5
52200,99.5,-59.0,7.5
52300,99.5,-59.0,57.5
52400,99.5,-59.0,57.5
52500,99.5,-59.0,57.5
52600,99.5,-59.0,47.5
52700,99.5,-59.0,47.5
52746,99.5,-59.0,668.5
52800,99.5,-59.0,47.5
52900,99.5,-59.0,47.5
53000,99.5,-59.0,47.5
53100,99.5,-59.0,57.5
53200,99.5,-59.0,53.5
53300,99.5,-59.0,57.5
53400,99.5,-59.0,57.5
53500,99.5,-59.0,7.5
53600,99.5,-59.0,47.5
53700,99.5,-59.0,-32.5
53718,99.5,-59.0,1190.0
53764,99.5,-59.0,381.0
53800,99.5,-59.0,57.5
53900,99.5,-59.0,57.5
54000,99.5,-59.0,72.5
54100,99.5,-59.0,47.5
54200,99.5,-59.0,81.5
54300,99.5,-59.0,47.5
54400,99.5,-59.0,57.5
54500,99.5,-59.0,57.5
54600,99.5,-59.0,47.5
54700,99.5,-59.0,78.5
54800,99.5,-59.0,-32.5
54900,99.5,-59.0,57.5
55000,99.5,-59.0,57.5
55100,99.5,-59.0,57.5
55200,99.5,-59.0,57.5
55300,99.5,-59.0,56.5
55400,99.5,-59.0,47.5
55500,99.5,-59.0,47.5
55600,99.5,-59.0,47.5
55700,99.5,-59.0,47.5
55800,99.5,-59.0,57.5
55900,99.5,-59.0,57.5
56000,99.5,-59.0,47.5
56100,99.5,-59.0,55.5
56106,99.5,-59.0,1028.5
56200,99.5,-59.0,47.5
56300,99.5,-59.0,52.5
56327,99.5,-59.0,960.0
56400,99.5,-59.0,57.5
56500,99.5,-59.0,87.5
56600,99.5,-59.0,57.5
56700,99.5,-59.0,57.5
56800,99.5,-59.0,57.5
56900,99.5,-59.0,-8.5
57000,99.5,-59.0,57.5
57100,99.5,-59.0,57.5
57200,99.5,-59.0,-32.5
57300,99.5,-59.0,57.5
57304,99.5,-59.0,741.0
57400,99.5,-59.0,47.5
57500,99.5,-59.0,47.5
57600,99.5,-59.0,47.5
57700,99.5,-59.0,57.5
57726,99.5,-59.0,848.5
57800,99.5,-59.0,57.5
57900,99.5,-59.0,57.5
58000,99.5,-59.0,57.5
58100,99.5,-59.0,47.5
58200,99.5,-59.0,-32.5
58300,99.5,-59.0,57.5
58400,99.5,-59.0,51.5
58500,99.5,-59.0,87.5
58600,99.5,-59.0,48.5
58700,99.5,-59.0,57.5
58800,99.5,-59.0,57.5
58900,99.5,-59.0,57.5
59000,99.5,-59.0,47.5
59100,99.5,-59.0,-32.5
59200,99.5,-59.0,47.5
59300,99.5,-59.0,57.5
59400,99.5,-59.0,57.5
59500,99.5,-59.0,57.5
59600,99.5,-59.0,47.5
59700,99.5,-59.0,57.5
59800,99.5,-59.0,57.5
59900,99.5,-59.0,47.5
60000,99.5,-59.0,47.5
60039,99.5,-59.0,1043.5
60100,99.5,-59.0,57.5
60200,99.5,-59.0,47.5
60300,99.5,-59.0,47.5
60400,99.5,-59.0,57.5
60500,99.5,-59.0,47.5
60600,99.5,-59.0,57.5
60700,99.5,-59.0,57.5
60800,99.5,-59.0,57.5
60900,99.5,-59.0,55.5
61000,99.5,-59.0,57.5
61100,99.5,-59.0,47.5
61200,99.5,-59.0,57.5
61300,99.5,-59.0,47.5
61400,99.5,-59.0,60.5
61500,99.5,-59.0,57.5
61600,99.5,-59.0,87.5
61700,99.5,-59.0,50.5
61800,99.5,-59.0,57.5
61900,99.5,-59.0,66.5
62000,99.5,-59.0,47.5
62065,99.5,-59.0,435.5
62100,99.5,-59.0,-32.5
62200,99.5,-59.0,47.5
62300,99.5,-59.0,47.5
62400,99.5,-59.0,47.5
62500,99.5,-59.0,57.5
62538,99.5,-59.0,950.0
62600,99.5,-59.0,47.5
62700,99.5,-59.0,57.5
62800,99.5,-59.0,52.5
100,-100,100,-32.5
200,-100,100,31.5
300,-100,100,84.5
400,-100,100,47.5
500,-100,100,-392.5
589,-100,100,368.5
600,-100,100,47.5
700,-100,100,57.5
800,-100,100,-512.5
812,-100,100,417.5
900,-100,100,-542.5
1000,-100,100,-842.5
1100,-100,100,-542.5
1200,-100,100,-92.5
1300,-100,100,-392.5
1400,-100,100,-842.5
1500,-100,100,-842.5
1600,-100,100,63.5
1601,-100,100,298.5
1602,-100,100,595.5
1603,-100,100,891.0
1700,-100,100,-852.5
1701,-100,100,298.5
1702,-100,100,595.5
1747,-100,100,750.0
1748,-100,100,978.0
1800,-100,100,-662.5
1900,-100,100,-542.5
2000,-100,100,-1112.5
2100,-100,100,-542.5
2101,-100,100,298.5
2200,-100,100,-32.5
2300,-100,100,-392.5
2400,-100,100,-512.5
2500,-100,100,-1002.5
2501,-100,100,298.5
2505,-100,100,1033.5
2506,-100,100,1324.5
2600,-100,100,57.5
2700,-100,100,-1112.5
2800,-100,100,-512.5
2900,-100,100,-1412.5
3000,-100,100,-1412.5
3100,-100,100,-1452.5
3200,-100,100,-1424.5
3300,-100,100,-1442.5
3400,-100,100,-542.5
3500,-100,100,-702.5
3600,-100,100,-1412.5
3700,-100,100,-692.5
3800,-100,100,-1452.5
3900,-100,100,-812.5
4000,-100,100,-1444.5
4039,-100,100,1043.5
4100,-100,100,57.5
4200,-100,100,-692.5
4300,-100,100,-1452.5
4400,-100,100,87.5
4500,-100,100,57.5
4525,-100,100,735.5
4600,-100,100,-392.5
4601,-100,100,298.5
4700,-100,100,87.5
4800,-100,100,-842.5
4900,-100,100,-362.5
5000,-100,100,-692.5
5100,-100,100,-1292.5
5200,-100,100,-842.5
5300,-100,100,-552.5
5400,-100,100,-1442.5
5401,-100,100,298.5
5402,-100,100,595.5
5403,-100,100,891.0
5404,-100,100,1185.0
5500,-100,100,-1430.5
5600,-100,100,-1442.5
5700,-100,100,-1442.5
5800,-100,100,-842.5
5900,-100,100,47.5
6000,-100,100,57.5
6100,-100,100,-842.5
6101,-100,100,298.5
6102,-100,100,595.5
6200,-100,100,-992.5
6281,-100,100,178.5
6300,-100,100,81.5
6400,-100,100,57.5
6500,-100,100,-1442.5
6600,-100,100,57.5
6637,-100,100,855.0
6700,-100,100,57.5
6701,-100,100,298.5
6702,-100,100,595.5
6703,-100,100,891.0
6800,-100,100,50.5
6801,-100,100,298.5
6803,-100,100,743.0
6804,-100,100,1037.0
6900,-100,100,-542.5
7000,-100,100,87.5
7001,-100,100,298.5
7002,-100,100,595.5
7100,-100,100,87.5
7200,-100,100,-1124.5
7300,-100,100,-1292.5
7400,-100,100,-1442.5
7500,-100,100,57.5
7600,-100,100,-392.5
7700,-100,100,87.5
7705,-100,100,885.5
7800,-100,100,-702.5
7801,-100,100,298.5
7900,-100,100,-852.5
8000,-100,100,-1452.5
8087,-100,100,330.0
8088,-100,100,498.0
8100,-100,100,57.5
8200,-100,100,57.5
8231,-100,100,253.5
8232,-100,100,505.5
8233,-100,100,756.0
8234,-100,100,1005.0
8235,-100,100,1252.5
8300,-100,100,-992.5
8301,-100,100,298.5
8302,-100,100,595.5
8400,-100,100,-552.5
8403,-100,100,595.0
8500,-100,100,-1442.5
8600,-100,100,47.5
8604,-100,100,741.0
8605,-100,100,1033.5
8606,-100,100,1324.5
8700,-100,100,-362.5
8800,-100,100,47.5
8900,-100,100,47.5
8901,-100,100,298.5
9000,-100,100,47.5
9100,-100,100,47.5
9101,-100,100,298.5
9102,-100,100,595.5
9200,-100,100,57.5
9300,-100,100,57.5
9400,-100,100,-702.5
100,-100,100,47.5
200,-100,100,-1302.5
300,-100,100,57.5
306,-100,100,1028.5
400,-100,100,-842.5
500,-100,100,-692.5
600,-100,100,-842.5
700,-100,100,-92.5
800,-100,100,-692.5
900,-100,100,-552.5
901,-100,100,298.5
1000,-100,100,-32.5
1100,-100,100,-242.5
1196,-100,100,218.5
1200,-100,100,223.5
1203,-100,100,595.0
1204,-100,100,889.0
1256,-100,100,578.5
1300,-100,100,-852.5
1400,-100,100,-542.5
1500,-100,100,57.5
1600,-100,100,57.5
1700,-100,100,-692.5
1800,-100,100,-32.5
1900,-100,100,47.5
2000,-100,100,-102.5
2100,-100,100,47.5
2112,-100,100,417.5
2200,-100,100,-512.5
2300,-100,100,-852.5
2400,-100,100,-542.5
2500,-100,100,-1442.5
2600,-100,100,-1292.5
2601,-100,100,298.5
2700,-100,100,-1142.5
2701,-100,100,298.5
2800,-100,100,-542.5
2804,-100,100,441.0
2900,-100,100,-852.5
3000,-100,100,-392.5
3001,-100,100,298.5
3100,-100,100,-842.5
3200,-100,100,47.5
3201,-100,100,298.5
3300,-100,100,57.5
3400,-100,100,-692.5
3401,-100,100,298.5
3500,-100,100,-1412.5
3600,-100,100,-542.5
3601,-100,100,298.5
3602,-100,100,595.5
3700,-100,100,-552.5
3744,-100,100,351.0
3800,-100,100,-392.5
3829,-100,100,1178.5
3830,-100,100,1433.5
3900,-100,100,-392.5
4000,-100,100,-242.5
4100,-100,100,-1142.5
4200,-100,100,-1442.5
4300,-100,100,-992.5
4320,-100,100,235.5
4400,-100,100,-692.5
4500,-100,100,-702.5
4501,-100,100,298.5
4600,-100,100,-1152.5
4700,-100,100,54.5
4800,-100,100,-693.5
4900,-100,100,-1066.5
5000,-100,100,-1452.5
5015,-100,100,510.5
5044,-100,100,51.0
5100,-100,100,-1262.5
5200,-100,100,-812.5
5300,-100,100,-402.5
5301,-100,100,298.5
5400,-100,100,-394.5
5500,-100,100,-702.5
5600,-100,100,-1412.5
5700,-100,100,-1142.5
5800,-100,100,-1427.5
5900,-100,100,47.5
5959,-100,100,773.5
6000,-100,100,57.5
6100,-100,100,47.5
6200,-100,100,-842.5
6300,-100,100,-692.5
6400,-100,100,-1452.5
6437,-100,100,855.0
6500,-100,100,47.5
6501,-100,100,298.5
6573,-100,100,280.0
6600,-100,100,-774.5
6700,-100,100,-1152.5
6800,-100,100,-992.5
6900,-100,100,57.5
7000,-100,100,-233.5
7100,-100,100,87.5
7101,-100,100,298.5
7200,-100,100,57.5
7300,-100,100,-1292.5
7364,-100,100,381.0
7365,-100,100,583.5
7400,-100,100,47.5
7500,-100,100,-24.5
7524,-100,100,621.0
7525,-100,100,883.5
7600,-100,100,-1002.5
7700,-100,100,-542.5
7706,-100,100,278.5
7800,-100,100,-842.5
7900,-100,100,-32.5
7970,-100,100,685.5
8000,-100,100,-692.5
8100,-100,100,-92.5
8200,-100,100,57.5
8300,-100,100,57.5
8323,-100,100,505.0
8324,-100,100,769.0
8325,-100,100,1031.5
8340,-100,100,1135.5
8400,-100,100,-632.5
8500,-100,100,-1292.5
8600,-100,100,-512.5
8664,-100,100,381.0
8700,-100,100,-1442.5
8782,-100,100,207.5
8783,-100,100,383.0
8796,-100,100,218.5
8797,-100,100,373.0
8798,-100,100,526.0
8800,-100,100,515.5
8900,-100,100,87.5
9000,-100,100,87.5
9001,-100,100,298.5
9100,-100,100,69.5
